,Series,OLS.rec,OLS.unrec,Actual,date,error.rec,error.unrec,OLS.lower.rec,OLS.upper.rec,OLS.lower.unrec,OLS.upper.unrec
8457,Region/CCC,970.035613829374,982.657064973303,1140.0337202,9,169.998106370626,157.376655226697,724.720532354506,1215.35069530424,599.731251687473,1365.58287825913
8458,Region/CCC,981.737601841944,989.887142182422,860.290995,10,-121.446606841944,-129.596147182422,735.868363898026,1227.60683978586,605.211436549681,1374.56284781516
8459,Region/CCC,637.475410470474,618.858134417829,621.2025707,11,-16.272839770474,2.34443628217105,390.735346962151,884.215473978797,234.072388047343,1003.64388078831
8460,Region/CCC,436.419436941308,433.827568971919,710.9076251,12,274.488188158692,277.080056128081,191.034296025018,681.804577857598,49.9112434344589,817.74389450938
8461,Region/CCC,686.948432401063,687.552435318417,849.6430091,13,162.694576698937,162.090573781583,440.350359934977,933.546504867149,302.26846444043,1072.83640619641
8462,Region/CCC,385.388154288336,385.080978686486,546.8043037,14,161.416149411664,161.723325013514,139.083052132881,631.693256443791,-0.656221682771331,770.818179055744
8463,Region/CCC,408.090344806321,408.257514813825,300.4556017,15,-107.634743106321,-107.801913113825,161.736424752998,654.444264859644,22.0740633299719,794.440966297677
8464,Region/CCC,534.504849232657,535.453636167392,526.2681252,16,-8.23672403265698,-9.18551096739202,287.121414537329,781.888283927985,148.766288877281,922.140983457502
8465,Region/CCC,590.517858703078,590.728059900675,820.6240757,17,230.106216996922,229.896015799325,343.510839601619,837.524877804537,203.513144309319,977.942975492032
8466,Region/CCC,740.408403947558,741.25269862396,775.3977123,18,34.989308352442,34.14501367604,492.858422630294,987.958385264822,353.433103765588,1129.07229348233
8467,Region/CCC,1004.0513533485,1003.11906788208,1128.2162166,19,124.1648632515,125.09714871792,747.207152824976,1260.89555387202,614.771842813991,1391.46629295017
8468,Region/CCC,1045.61840798997,1045.3674366062,1174.4535783,20,128.83517031003,129.0861416938,797.750344906498,1293.48647107344,656.601714378566,1434.13315883383
8469,Region/CCC,995.604207627275,994.64281391117,955.8028918,21,-39.8013158272749,-38.83992211117,747.376674211337,1243.83174104321,605.393013055852,1383.89261476649
8470,Region/CCC,1007.72427918713,1006.94773446294,1079.8462386,22,72.1219594128701,72.8985041370601,759.451941837855,1255.99661653641,616.922255260758,1396.97321366513
8471,Region/CCC,617.659599977354,619.900457624947,650.713773,23,33.054173022646,30.813315375053,368.712819574162,866.606380380546,229.40432267224,1010.39659257765
8472,Region/CCC,444.157659556686,443.827017738034,372.6695792,24,-71.488080356686,-71.157438538034,194.47062369089,693.844695422482,52.7936588602989,834.860376615768
8473,Region/CDA,671.278923279659,646.237773110525,411.7925999,1,-259.486323379659,-234.445173210525,504.731133519686,837.826713039633,397.549986369124,894.925559851925
8474,Region/CDA,447.822772589979,445.816364009697,500.8438897,2,53.021117110021,55.027525690303,293.356350236156,602.289194943802,203.169795702463,688.462932316931
8475,Region/CDA,526.815276441089,524.301167174135,410.7788415,3,-116.036434941089,-113.522325674135,371.832857716064,681.797695166114,281.505994607881,767.096339740388
8476,Region/CDA,616.075267409838,613.411945739177,446.6517795,4,-169.423487909838,-166.760166239177,461.643346005778,770.507188813898,369.675433476383,857.148458001972
8477,Region/CDA,514.896685034182,512.082825748882,590.9190963,5,76.0224112658179,78.836270551118,360.445456412378,669.347913655986,268.869644165306,755.296007332457
8478,Region/CDA,581.824551355276,579.047962075222,391.6340135,6,-190.190537855276,-187.413948575222,426.918305800202,736.73079691035,335.634841077642,822.461083072802
8479,Region/CDA,631.158903172308,623.157016923511,554.0823966,7,-77.076506572308,-69.074620323511,471.737278932526,790.58052741209,377.055272082778,869.258761764245
8480,Region/CDA,605.280516753859,594.414775681132,356.3198573,8,-248.960659453859,-238.094918381132,443.903961198008,766.657072309711,347.270720307347,841.558831054916
8481,Region/CDA,604.145399182806,603.675231701616,695.7052578,9,91.559858617194,92.030026098384,448.876879440024,759.413918925588,359.374308131694,847.976155271538
8482,Region/CDA,565.575203763177,558.876798007603,258.6848924,10,-306.890311363177,-300.191905607603,408.093767297482,723.056640228872,313.920597828467,803.83299818674
8483,Region/CDA,499.592536195329,493.355694545177,292.0970287,11,-207.495507495329,-201.258665845177,343.919104250392,655.265968140266,248.656388102516,738.055000987837
8484,Region/CDA,598.697133379278,589.507763146688,429.3730683,12,-169.324065079278,-160.134694846688,441.774650984259,755.619615774297,343.945246649684,835.070279643692
8485,Region/CDA,715.208443595345,710.014675130333,441.4768893,13,-273.731554295345,-268.537785830333,559.117059781628,871.299827409062,464.241473021524,955.787877239142
8486,Region/CDA,489.515469465953,486.030153058233,345.7455758,14,-143.769893665953,-140.284577258233,332.594609108808,646.436329823098,239.989073196998,732.071232919469
8487,Region/CDA,569.769762656572,567.117992332549,465.7849541,15,-103.984808556572,-101.333038232549,413.89635162121,725.643173691934,320.826762665773,813.409221999324
8488,Region/CDA,653.431137233036,650.241059052136,419.8076911,16,-233.623446133036,-230.433367952136,497.018643714484,809.843630751589,403.581576079593,896.900542024679
8489,Region/CDA,559.0101298447,555.462895614432,538.6861402,17,-20.3239896447001,-16.776755414432,401.971209331954,716.049050357447,308.501333631975,802.424457596889
8490,Region/CDA,627.674866647421,624.230005655702,505.9285257,18,-121.746340947421,-118.301479955702,470.778673959771,784.571059335071,376.98166580058,871.478345510825
8491,Region/CDA,684.802801645147,679.73331377736,460.5008312,19,-224.301970445147,-219.23248257736,527.217882916978,842.387720373316,432.066628910379,927.399998644341
8492,Region/CDA,657.631321484547,652.838143361813,399.6910848,20,-257.940236684547,-253.147058561813,500.101662116301,815.160980852793,404.825720951902,900.850565771723
8493,Region/CDA,649.404458790483,645.266923404444,490.5371627,21,-158.867296090483,-154.729760704444,491.224441441109,807.584476139857,396.937071123349,893.596775685538
8494,Region/CDA,614.786447458661,610.339519437232,1192.780061,22,577.993613541339,582.440541562768,457.014174068574,772.558720848748,361.604430044588,859.074608829877
8495,Region/CDA,540.442812737435,536.647478340283,582.6475798,23,42.204767062565,46.000101459717,372.720648773352,708.164976701518,287.57762568337,785.717330997195
8496,Region/CDA,646.707794281796,642.380292886707,456.1811891,24,-190.526605181796,-186.199103786707,488.128893528165,805.286695035427,392.932715816122,891.827869957293
8497,Region/CDB,143.889794437369,152.476632379646,113.5374504,1,-30.352344037369,-38.939181979646,-5.74461023382827,293.524199108566,-73.8884926451134,378.841757404404
8498,Region/CDB,147.897593238517,147.388292467711,64.6272416,2,-83.270351638517,-82.761050867711,0.284355662364874,295.510830814669,-79.3386661403944,374.115251075817
8499,Region/CDB,56.1192458018278,51.5030287938131,86.5866429,3,30.4673970981722,35.0836141061869,-91.8312630248511,204.069754628507,-175.673603547018,278.679661134644
8500,Region/CDB,140.94298256031,135.241974129383,184.7049711,4,43.76198853969,49.462996970617,-6.149879309342,288.035844429962,-91.4413943394345,361.925342598201
8501,Region/CDB,168.003568038015,165.558023544142,69.3585137,5,-98.645054338015,-96.199509844142,20.7660639030664,315.241072172964,-61.3395052923584,392.455552380641
8502,Region/CDB,145.750846990396,143.610804887001,275.9960583,6,130.245211309604,132.385253412999,-1.745148356512,293.246842337304,-83.5421116064493,370.763721380451
8503,Region/CDB,234.957033287996,239.615722788026,409.0065851,7,174.049551812004,169.390862311974,86.0254075105739,383.888659065418,12.2222299952105,467.009215580841
8504,Region/CDB,222.838208444826,230.693961078452,178.9291557,8,-43.909052744826,-51.764805378452,73.3450261196391,372.331390770013,3.13416626806685,458.253755888837
8505,Region/CDB,265.918371626026,270.128482635493,219.7074332,9,-46.210938426026,-50.421049435493,117.649205026034,414.187538226018,41.7206282633316,498.536337007654
8506,Region/CDB,160.256284492836,163.009524619117,198.3800263,10,38.123741807164,35.370501680883,11.6891272648623,308.82344172081,-64.9682588996756,390.98730813791
8507,Region/CDB,87.0476623393031,83.8843535326607,256.2836954,11,169.236033060697,172.399341867339,-61.3120233345192,235.407348013125,-144.786538068258,312.555245133579
8508,Region/CDB,107.09446230753,107.201986055667,127.5913611,12,20.49689879247,20.389375044333,-42.0147862127724,256.203710827832,-121.436288402088,335.840260513423
8509,Region/CDB,139.418845080067,139.965030788861,50.4826171,13,-88.936227980067,-89.482413688861,-9.00130047154769,287.838990631682,-89.1791775319006,369.109239109622
8510,Region/CDB,161.379610848265,161.645530255694,93.6794262,14,-67.700184648265,-67.966104055694,12.4551809011901,310.30404079534,-67.7622197110268,391.053280222415
8511,Region/CDB,74.1942284020772,74.2819718734168,144.444487,15,70.2502585979228,70.1625151265832,-74.4934293596529,222.881886163807,-155.405348224123,303.969291970957
8512,Region/CDB,136.551365398118,137.23921464213,195.4624788,16,58.911113401882,58.22326415787,-12.4250681647856,285.527798961022,-92.7497266365543,367.228155920814
8513,Region/CDB,169.815937712308,170.18728175833,120.8095375,17,-49.006400212308,-49.37774425833,20.4963482199355,319.13552720468,-60.0971476822106,400.47171119887
8514,Region/CDB,138.473671548155,138.636931141084,83.8149029,18,-54.658768648155,-54.822028241084,-11.3471541142083,288.294497210518,-91.951217884588,369.225080166756
8515,Region/CDB,230.881206990741,230.654967964859,330.7938893,19,99.912682309259,100.138921335141,80.627872125428,381.134541856054,-0.265119200873073,461.575055130591
8516,Region/CDB,226.324856431093,226.403025637059,350.5488313,20,124.223974868907,124.145805662941,76.0700484208237,376.579664441362,-4.81517364249984,457.621224916618
8517,Region/CDB,250.606720372046,250.268349788666,128.0031868,21,-122.603533572046,-122.265162988666,100.2214814944,400.991959249692,18.7090172347533,481.82768234258
8518,Region/CDB,163.237054060175,163.509915802982,229.9428592,22,66.705805139825,66.432943397018,13.0703144833916,313.403793636958,-68.369328344275,395.38915995024
8519,Region/CDB,101.956334633777,102.425611330331,84.9792246,23,-16.977110033777,-17.446386730331,-51.1606555947827,255.073324862337,-129.792076428083,334.643299088745
8520,Region/CDB,120.095677099194,120.65027998525,35.9141303,24,-84.181546799194,-84.73614968525,-30.4178719215454,270.609226119933,-111.918225723671,353.21878569417
8521,Region/DAA,1086.91706862796,1096.21020686098,1126.8308555,1,39.9137868720402,30.6206486390201,887.277690551309,1286.55644670461,778.337214163419,1414.08319955854
8522,Region/DAA,546.858923020975,540.560969160587,350.2416814,2,-196.617241620975,-190.319287760587,348.18371106433,745.53413497762,223.29180859384,857.830129727334
8523,Region/DAA,601.091066558351,594.496954307548,880.6984811,3,279.607414541649,286.201526792452,400.433560315341,801.748572801361,274.948789085823,914.045119529272
8524,Region/DAA,671.129774108243,668.314421906832,666.4752203,4,-4.65455380824301,-1.83920160683192,471.156594646948,871.102953569538,350.972662708379,985.656181105285
8525,Region/DAA,581.895111295559,565.045039833,448.2681016,5,-133.627009695559,-116.776938233,381.470122964049,782.320099627069,247.07250405205,883.01757561395
8526,Region/DAA,499.105191235627,484.609667220257,379.5273488,6,-119.577842435627,-105.082318420257,299.141983011133,699.068399460121,165.453213862475,803.766120578038
8527,Region/DAA,645.583592193527,646.781309183129,566.4387062,7,-79.1448859935271,-80.3426029831291,446.2033578049,844.963826582154,327.859513464318,965.70310490194
8528,Region/DAA,499.304781650386,500.569938340477,602.6211697,8,103.316388049614,102.051231359523,298.301213316368,700.308349984404,179.640911615539,821.498965065415
8529,Region/DAA,580.33053513899,582.496185324233,453.6628487,9,-126.66768643899,-128.833336624233,379.634239291842,781.026830986138,261.708631198782,903.283739449683
8530,Region/DAA,653.63568533825,633.328738097249,755.8484652,10,102.21277986175,122.519727102751,451.892751753657,855.378618922843,311.724840899235,954.932635295263
8531,Region/DAA,606.160296375106,601.725772443958,713.7303512,11,107.570054824894,112.004578756042,405.756458523056,806.564134227156,282.228463887074,921.223081000842
8532,Region/DAA,733.137918958703,722.453262559541,713.365645,12,-19.7722739587031,-9.08761755954106,532.504334241687,933.771503675719,402.399799868412,1042.50672525067
8533,Region/DAA,1083.53731147209,1081.15040622669,1033.928337,13,-49.60897447209,-47.2220692266899,882.786682822324,1284.28794012186,760.386457420069,1401.91435503331
8534,Region/DAA,535.980645486496,533.57034063343,842.6850456,14,306.704400113504,309.11470496657,335.424787605886,736.536503367106,212.407325969667,854.733355297193
8535,Region/DAA,625.11771461018,622.19589105492,761.3937497,15,136.27603508982,139.19785864508,421.117069679556,829.118359540804,300.654565849204,943.737216260636
8536,Region/DAA,672.311781809853,670.213416559056,727.1999097,16,54.8881278901471,56.9864931409441,471.273925204473,873.349638415233,348.257328773092,992.16950434502
8537,Region/DAA,578.785539425516,576.934758818519,743.9429942,17,165.157454774484,167.008235381481,377.643404017988,779.927674833044,254.551200226608,899.31831741043
8538,Region/DAA,506.687113873587,503.467373704044,487.8292647,18,-18.857849173587,-15.638109004044,304.867485660313,708.506742086861,180.65178798398,826.282959424109
8539,Region/DAA,639.248493915146,637.500339729423,602.8403911,19,-36.408102815146,-34.659948629423,437.73136000305,840.765627827242,314.257580733398,960.743098725449
8540,Region/DAA,530.971859399356,527.877967575817,534.7904457,20,3.81858630064391,6.91247812418294,329.060149989413,732.883568809299,204.19119235809,851.564742793543
8541,Region/DAA,566.258778408022,564.095373846431,712.7392941,21,146.480515691978,148.643920253569,364.167469834415,768.350086981629,239.932587343732,888.258160349131
8542,Region/DAA,662.621275604014,659.890227767606,692.1676343,22,29.546358695986,32.277406532394,459.575291044825,865.667260163203,335.258388669837,984.522066865376
8543,Region/DAA,608.953461734813,606.813772637962,635.9029061,23,26.949444365187,29.089133462038,406.015685176687,811.891238292939,281.704984467336,931.922560808589
8544,Region/DAA,718.186331046426,716.591109612862,688.028781,24,-30.157550046426,-28.5623286128621,514.68311172776,921.689550365092,390.969683809101,1042.21253541662
8545,Region/DAB,59.4760296033912,56.5558588117001,34.0170991,1,-25.4589305033912,-22.5387597117001,-5.78579074710429,124.737849953887,10.8167589496573,102.294958673743
8546,Region/DAB,30.3193458521986,31.380182885252,21.9131442,2,-8.4062016521986,-9.467038685252,-34.6829599468961,95.3216516512933,-14.4030427497981,77.1634085203021
8547,Region/DAB,20.3096861691463,14.8951649797096,85.9505164,3,65.6408302308537,71.0553514202904,-52.1199320627781,92.7393044010707,-35.7765586922215,65.5668886516408
8548,Region/DAB,63.6491511284562,64.1348371789907,41.4087108,4,-22.2404403284562,-22.7261263789907,-1.91181036968094,129.210112626593,18.1370498556903,110.132624502291
